frame,x1,y1,x2,y2,score,cls,img
1108,863.9400634765625,582.256591796875,903.0579833984375,673.232177734375,0.4593837261199951,1,IM_07166.JPG
1108,859.4970703125,551.060546875,904.1795654296875,669.0045166015625,0.26150161027908325,1,IM_07166.JPG
1109,1416.2838134765625,679.6429443359375,1588.163330078125,889.8531494140625,0.8232938647270203,1,IM_07181.JPG
1110,997.0559692382812,633.770263671875,1135.53271484375,816.479248046875,0.8103930950164795,1,IM_07187.JPG
1110,783.5048828125,585.060546875,841.2860107421875,681.5213623046875,0.5268420577049255,1,IM_07187.JPG
1111,1635.77197265625,785.006103515625,1911.447509765625,1023.0384521484375,0.6229013800621033,1,IM_07192.JPG
1111,1486.10546875,677.7843627929688,1836.584716796875,988.76513671875,0.3747502863407135,1,IM_07192.JPG
1111,1514.0357666015625,681.2911376953125,1584.8316650390625,819.774169921875,0.3608800768852234,1,IM_07192.JPG
1111,1514.500244140625,679.0224609375,1585.94140625,819.5745849609375,0.3508652150630951,1,IM_07192.JPG
1111,1485.00244140625,678.607421875,1750.734130859375,1000.1783447265625,0.314123272895813,1,IM_07192.JPG
1111,1489.5123291015625,677.40966796875,1911.580810546875,1016.31005859375,0.3010677695274353,1,IM_07192.JPG
1111,1488.579833984375,679.2321166992188,1911.0244140625,1019.1522216796875,0.2987675964832306,1,IM_07192.JPG
1111,1486.585205078125,679.747314453125,1910.5316162109375,1014.5260009765625,0.28504979610443115,1,IM_07192.JPG
1111,1514.80859375,683.2215576171875,1586.0518798828125,819.6611938476562,0.2762950658798218,1,IM_07192.JPG
1111,1486.595458984375,681.5206909179688,1889.498046875,1012.408447265625,0.2720203995704651,1,IM_07192.JPG
1111,1488.7171630859375,681.214111328125,1909.90869140625,1011.837646484375,0.2703729569911957,1,IM_07192.JPG
1111,1487.5946044921875,678.1636962890625,1749.9942626953125,995.0826416015625,0.26111799478530884,1,IM_07192.JPG
1111,1491.8609619140625,674.0987548828125,1914.556640625,1018.54248046875,0.251911997795105,1,IM_07192.JPG
1112,1774.0927734375,633.5786743164062,1919.1822509765625,859.2982177734375,0.7091971635818481,1,IM_07200.JPG
1113,1102.9814453125,616.5728759765625,1202.024658203125,769.9594116210938,0.7534496784210205,1,IM_07201.JPG
1114,1404.731201171875,638.7472534179688,1595.8818359375,834.772705078125,0.8507047295570374,1,IM_07203.JPG
1115,1616.4619140625,651.7689208984375,1859.515380859375,868.9953002929688,0.8816726207733154,1,IM_07204.JPG
1115,1007.5021362304688,595.149658203125,1076.05322265625,699.581298828125,0.8563950657844543,1,IM_07204.JPG
1116,956.33154296875,632.4061889648438,1070.1253662109375,836.3809204101562,0.7018641233444214,1,IM_07213.JPG
1117,1211.646240234375,690.7184448242188,1445.688720703125,930.0787353515625,0.8831110000610352,1,IM_07217.JPG
1118,868.42919921875,606.5249633789062,975.900390625,730.2595825195312,0.7508758306503296,1,IM_07218.JPG
1119,949.96142578125,606.5316162109375,1030.5289306640625,711.9075317382812,0.35599657893180847,1,IM_07219.JPG
1119,951.2319946289062,605.3231201171875,1049.021728515625,720.42529296875,0.31610241532325745,1,IM_07219.JPG
1119,936.9781494140625,593.6566772460938,1053.32373046875,717.2305297851562,0.2796836197376251,1,IM_07219.JPG
1119,956.965576171875,605.0509033203125,1052.549560546875,724.7882080078125,0.26455703377723694,1,IM_07219.JPG
1119,944.5816040039062,595.1529541015625,1050.611083984375,722.466552734375,0.2517840564250946,1,IM_07219.JPG
1120,1357.640380859375,786.7518310546875,1719.854248046875,1023.0069580078125,0.8327032327651978,1,IM_07221.JPG
1120,1213.1641845703125,660.8219604492188,1414.41259765625,893.1604614257812,0.8012886643409729,1,IM_07221.JPG
1121,1745.418701171875,626.2117309570312,1919.005126953125,847.6444702148438,0.8038650155067444,1,IM_07250.JPG
1121,1139.3411865234375,608.1137084960938,1224.924560546875,711.4810791015625,0.7158154249191284,1,IM_07250.JPG
1122,1276.029296875,621.12548828125,1486.172119140625,780.34765625,0.6605587005615234,1,IM_07254.JPG
1122,188.22183227539062,676.902587890625,378.65447998046875,815.963134765625,0.39581498503685,1,IM_07254.JPG
1122,1226.5675048828125,655.8206176757812,1308.3109130859375,767.3303833007812,0.3788306713104248,1,IM_07254.JPG
1123,1066.11767578125,693.8367309570312,1330.369873046875,1019.625732421875,0.8500675559043884,1,IM_07255.JPG
1123,1449.546630859375,816.8186645507812,1732.42626953125,1022.5530395507812,0.50348299741745,1,IM_07255.JPG
1123,1450.06005859375,815.7174072265625,1917.5196533203125,1028.1534423828125,0.39848417043685913,1,IM_07255.JPG
1124,1432.6859130859375,622.7767333984375,1646.59716796875,904.8246459960938,0.8578364253044128,1,IM_07273.JPG
1125,1087.0943603515625,600.546630859375,1197.9222412109375,747.3001708984375,0.7816450595855713,1,IM_07274.JPG
1126,1384.9697265625,628.6448364257812,1557.44921875,817.9346923828125,0.8643744587898254,1,IM_07280.JPG
1127,1180.655029296875,600.8536376953125,1294.67822265625,745.3602294921875,0.6597175598144531,1,IM_07299.JPG
1128,1651.2015380859375,622.1436767578125,1885.7369384765625,871.828125,0.8834188580513,1,IM_07300.JPG
1128,926.5118408203125,577.2804565429688,966.8763427734375,657.0545654296875,0.5544447898864746,1,IM_07300.JPG
1129,944.2056884765625,635.282958984375,1109.453857421875,812.528076171875,0.8413246870040894,1,IM_07302.JPG
1129,1484.874755859375,728.4669189453125,1686.339111328125,1021.484375,0.8172965049743652,1,IM_07302.JPG
1130,1033.5406494140625,623.311279296875,1179.7978515625,884.9551391601562,0.8132637143135071,1,IM_07307.JPG
1131,553.742431640625,589.28564453125,662.6636962890625,693.7447509765625,0.7995508909225464,1,IM_07320.JPG
1132,1284.1004638671875,676.6502685546875,1514.964599609375,1013.5816040039062,0.885754406452179,1,IM_07370.JPG
1132,1081.5428466796875,625.0301513671875,1182.844482421875,779.509765625,0.6584953665733337,1,IM_07370.JPG
1133,1109.471435546875,633.3831176757812,1237.919921875,860.649169921875,0.8263860940933228,1,IM_07374.JPG
1133,532.1837768554688,800.8935546875,728.1890258789062,1024.151611328125,0.7636892199516296,1,IM_07374.JPG
1133,58.53007507324219,797.70849609375,283.69989013671875,1024.2659912109375,0.7411037087440491,1,IM_07374.JPG
1134,887.03271484375,614.58837890625,1002.4403076171875,818.30126953125,0.8301787972450256,1,IM_07405.JPG
1135,1296.18115234375,632.2578125,1447.350830078125,779.0081787109375,0.7575441598892212,1,IM_07408.JPG
1135,1439.853515625,661.2922973632812,1590.24755859375,855.760986328125,0.4198191463947296,1,IM_07408.JPG
1135,1438.759521484375,665.4306030273438,1592.806396484375,858.697265625,0.3972371518611908,1,IM_07408.JPG
1135,1439.67333984375,652.4314575195312,1588.07080078125,856.6461181640625,0.3700595498085022,1,IM_07408.JPG
1135,1438.2879638671875,631.1456298828125,1595.879150390625,860.8555297851562,0.3471181392669678,1,IM_07408.JPG
1135,1437.37255859375,661.3836059570312,1589.775146484375,863.2880859375,0.28365659713745117,1,IM_07408.JPG
1135,1439.580322265625,661.793212890625,1603.8896484375,857.4732055664062,0.252611368894577,1,IM_07408.JPG
1136,1055.289306640625,583.97998046875,1144.746337890625,697.6666870117188,0.8225187659263611,1,IM_07428.JPG
1137,969.6910400390625,687.6211547851562,1168.987060546875,958.2081298828125,0.8672440648078918,1,IM_07441.JPG
1137,815.4578857421875,624.770751953125,880.0408935546875,772.0267333984375,0.7215941548347473,1,IM_07441.JPG
1138,1295.2650146484375,640.2666015625,1430.7381591796875,792.4161376953125,0.8140340447425842,1,IM_07481.JPG
1139,885.5608520507812,591.2279052734375,929.7910766601562,659.0372314453125,0.3901427090167999,1,IM_07482.JPG
1140,1011.539306640625,610.436767578125,1111.1768798828125,726.3495483398438,0.7785620093345642,1,IM_07493.JPG
1140,900.4887084960938,591.8004150390625,951.4052124023438,678.0185546875,0.6658933758735657,1,IM_07493.JPG
1141,948.7236328125,601.9202880859375,1001.62060546875,710.3472900390625,0.47626182436943054,1,IM_07499.JPG
1142,1662.56884765625,686.3455810546875,1863.14990234375,838.417236328125,0.8498913049697876,1,IM_07517.JPG
1142,696.622802734375,617.9837036132812,767.510986328125,747.8814697265625,0.5576612949371338,1,IM_07517.JPG
1143,1581.15625,674.0404052734375,1829.656982421875,861.654296875,0.8389694690704346,1,IM_07518.JPG
1143,955.892578125,708.2836303710938,1130.49169921875,950.8668823242188,0.8045281767845154,1,IM_07518.JPG
1143,822.0210571289062,639.6795654296875,969.5359497070312,771.639892578125,0.6478409171104431,1,IM_07518.JPG
1144,1551.066650390625,829.8973388671875,1919.067626953125,1024.669921875,0.7911762595176697,1,IM_07545.JPG
1144,1011.3350830078125,646.5203857421875,1108.8037109375,836.8507690429688,0.6661233901977539,1,IM_07545.JPG
1145,1478.2646484375,634.0560302734375,1694.533447265625,846.3923950195312,0.9040406942367554,1,IM_07605.JPG
1146,1039.776123046875,610.2904663085938,1133.8165283203125,725.6470947265625,0.8371027708053589,1,IM_07606.JPG
1147,1447.89892578125,638.6992797851562,1677.8851318359375,857.40966796875,0.8944306969642639,1,IM_07622.JPG
1148,933.4669189453125,626.1962890625,1106.8590087890625,930.4400634765625,0.7515238523483276,1,IM_07631.JPG
1149,759.1351318359375,650.986572265625,886.9625244140625,792.0518798828125,0.7456080317497253,1,IM_07638.JPG
1150,907.1700439453125,632.1468505859375,1001.96044921875,804.833984375,0.5781769752502441,1,IM_07655.JPG
1150,265.72528076171875,524.578125,324.6297607421875,615.3321533203125,0.2676047384738922,1,IM_07655.JPG
1151,816.5986328125,590.052490234375,862.435302734375,691.9747314453125,0.6663135886192322,1,IM_07659.JPG
1151,935.4779663085938,581.55322265625,981.9563598632812,631.7850952148438,0.35225051641464233,1,IM_07659.JPG
1152,1257.18310546875,653.2638549804688,1481.32177734375,915.4288330078125,0.8863441944122314,1,IM_07660.JPG
1153,1094.7374267578125,691.8270874023438,1307.4825439453125,987.812255859375,0.8251125812530518,1,IM_07661.JPG
1154,1645.5933837890625,633.1728515625,1876.7545166015625,826.6151123046875,0.8829310536384583,1,IM_07697.JPG
1155,1436.9677734375,620.9002685546875,1611.859375,796.1058349609375,0.9001930952072144,1,IM_07698.JPG
1155,1251.11181640625,624.3294067382812,1395.471435546875,840.0888061523438,0.391954243183136,1,IM_07698.JPG
1156,1102.1224365234375,609.907470703125,1223.185546875,735.3787841796875,0.750308096408844,1,IM_07721.JPG
1156,880.3829956054688,593.955078125,947.0209350585938,666.2086181640625,0.42125603556632996,1,IM_07721.JPG
1157,1132.008056640625,638.287353515625,1266.25732421875,791.9892578125,0.6106738448143005,1,IM_07722.JPG
1158,893.3697509765625,634.0140380859375,980.6070556640625,807.0440673828125,0.7312717437744141,1,IM_07733.JPG
1158,720.697265625,588.618408203125,760.9887084960938,677.9976806640625,0.6225361824035645,1,IM_07733.JPG
1159,856.8063354492188,622.9209594726562,928.2434692382812,800.96533203125,0.7713029384613037,1,IM_07734.JPG
1159,1694.055908203125,816.3470458984375,1918.8980712890625,1023.442138671875,0.6623806953430176,1,IM_07734.JPG
1160,769.139892578125,604.439697265625,891.0411376953125,782.0491943359375,0.7671880722045898,1,IM_07753.JPG
1160,1027.8560791015625,637.8759765625,1135.2545166015625,759.7379150390625,0.6566623449325562,1,IM_07753.JPG
1160,626.075927734375,608.7459716796875,674.245361328125,717.3778076171875,0.5408369302749634,1,IM_07753.JPG
1160,1070.630615234375,639.7018432617188,1136.95068359375,763.0405883789062,0.26769131422042847,1,IM_07753.JPG
1160,1027.1943359375,661.6297607421875,1088.974853515625,744.23681640625,0.2517138123512268,1,IM_07753.JPG
1161,992.7533569335938,663.8048095703125,1235.31787109375,988.3727416992188,0.8937267065048218,1,IM_07754.JPG
1161,824.1639404296875,641.35888671875,971.0062866210938,821.2128295898438,0.7907989621162415,1,IM_07754.JPG
1162,1119.2860107421875,616.497314453125,1245.5877685546875,783.4234619140625,0.7890669107437134,1,IM_07755.JPG
1164,734.39013671875,649.7921142578125,885.6461181640625,890.090087890625,0.7553341388702393,1,IM_07779.JPG
1165,1221.5059814453125,708.8771362304688,1500.625,983.3646240234375,0.8772414326667786,1,IM_07780.JPG
1166,1352.1859130859375,619.43310546875,1517.1112060546875,810.1910400390625,0.8050347566604614,1,IM_07783.JPG
1167,863.244140625,619.4489135742188,948.410888671875,810.0100708007812,0.7866702079772949,1,IM_07822.JPG
1168,1164.781494140625,615.6351318359375,1250.1485595703125,733.3690185546875,0.8394030332565308,1,IM_07827.JPG
1169,917.3230590820312,593.654541015625,965.630859375,656.4169921875,0.5299915671348572,1,IM_07828.JPG
1170,1381.25439453125,650.709228515625,1626.220947265625,1013.8317260742188,0.8864741325378418,1,IM_07829.JPG
1171,952.8176879882812,638.4818115234375,1055.07470703125,820.1964111328125,0.7639224529266357,1,IM_07907.JPG
1172,881.4906005859375,620.5918579101562,979.6417236328125,774.8560180664062,0.744239091873169,1,IM_07956.JPG
1173,1073.89501953125,586.163818359375,1146.384033203125,680.7550048828125,0.6438658833503723,1,IM_07974.JPG
1175,496.7918701171875,601.7155151367188,568.939453125,705.3425903320312,0.5347143411636353,1,IM_08023.JPG
1176,1150.2913818359375,760.1771850585938,1383.32568359375,1021.9074096679688,0.481161504983902,1,IM_08025.JPG
1176,387.03515625,635.1171875,497.96136474609375,712.1714477539062,0.32902106642723083,1,IM_08025.JPG
1177,897.06884765625,647.3902587890625,995.6262817382812,823.302978515625,0.498946875333786,1,IM_08026.JPG
1177,898.4932250976562,664.7786865234375,974.8932495117188,819.8499755859375,0.3316786587238312,1,IM_08026.JPG
1178,393.56903076171875,592.870361328125,516.0014038085938,690.83984375,0.834855318069458,1,IM_08028.JPG
1178,704.016357421875,602.8980102539062,764.3820190429688,669.0889892578125,0.5869039297103882,1,IM_08028.JPG
1179,1723.17041015625,678.6666870117188,1919.013427734375,980.4832763671875,0.7203183174133301,1,IM_08036.JPG
1180,1090.10595703125,654.0042724609375,1220.725341796875,776.8084716796875,0.6278941631317139,1,IM_08037.JPG
1180,939.7142333984375,593.283203125,988.6312255859375,664.592041015625,0.3169947862625122,1,IM_08037.JPG
1181,1606.3187255859375,765.6346435546875,1919.31884765625,1021.48095703125,0.8559994697570801,1,IM_08047.JPG
1181,930.7169189453125,594.832275390625,991.4375,709.3510131835938,0.7513608932495117,1,IM_08047.JPG
1181,846.6427001953125,606.4180908203125,899.6438598632812,723.3689575195312,0.7199365496635437,1,IM_08047.JPG
1181,1135.81689453125,643.41650390625,1292.903076171875,871.4829711914062,0.6175597310066223,1,IM_08047.JPG
1181,837.10009765625,606.67236328125,892.0029296875,714.4949340820312,0.37530213594436646,1,IM_08047.JPG
1181,998.4666137695312,618.678466796875,1294.5068359375,878.916748046875,0.2850136458873749,1,IM_08047.JPG
1182,1205.6846923828125,693.8216552734375,1434.7027587890625,960.136474609375,0.8530431389808655,1,IM_08048.JPG
1182,1389.5714111328125,667.2053833007812,1521.3939208984375,897.1869506835938,0.7219595909118652,1,IM_08048.JPG
1183,948.6040649414062,649.4181518554688,1114.4937744140625,877.8634643554688,0.7714941501617432,1,IM_08057.JPG
1184,1683.756591796875,663.780029296875,1919.5535888671875,990.52294921875,0.9027243256568909,1,IM_08059.JPG
1185,1344.894287109375,648.44287109375,1548.117919921875,844.8048706054688,0.8960921168327332,1,IM_08064.JPG
1186,1548.19091796875,622.18212890625,1905.023681640625,896.2417602539062,0.8862158060073853,1,IM_08067.JPG
1187,1153.748046875,646.432861328125,1299.720703125,898.5848388671875,0.7281705141067505,1,IM_08124.JPG
1188,1428.234619140625,640.6860961914062,1611.7584228515625,882.968994140625,0.8146457672119141,1,IM_08136.JPG
1189,668.8629150390625,658.7176513671875,889.8869018554688,912.43701171875,0.5551587343215942,1,IM_08157.JPG
1190,1229.08837890625,773.3263549804688,1541.83740234375,1021.9337768554688,0.8549581170082092,1,IM_08159.JPG
1191,911.009033203125,656.77734375,994.998046875,852.5615844726562,0.5970447659492493,1,IM_08160.JPG
1191,0.3134193420410156,660.0279541015625,59.519325256347656,896.9188232421875,0.26593148708343506,1,IM_08160.JPG
1191,876.9195556640625,644.5719604492188,1004.5931396484375,856.1099853515625,0.25195762515068054,1,IM_08160.JPG
1192,1086.21142578125,676.0061645507812,1216.0037841796875,914.6121826171875,0.7919177412986755,1,IM_08210.JPG
1192,1219.24755859375,681.273193359375,1314.24658203125,767.5411376953125,0.4268700182437897,1,IM_08210.JPG
1192,2.5165328979492188,666.2514038085938,59.898136138916016,891.6705322265625,0.2622963488101959,1,IM_08210.JPG
1193,1209.73828125,654.713623046875,1496.5733642578125,991.8192138671875,0.8440137505531311,1,IM_08211.JPG
1193,220.55209350585938,747.8936767578125,503.5141296386719,961.6566162109375,0.7912948727607727,1,IM_08211.JPG
1193,0.6589393615722656,666.9531860351562,59.665504455566406,891.856201171875,0.6391710042953491,1,IM_08211.JPG
1194,1310.6011962890625,634.7307739257812,1537.4263916015625,901.1044921875,0.9103118181228638,1,IM_08229.JPG
1194,1.663473129272461,666.8360595703125,59.08845520019531,890.1851806640625,0.38773220777511597,1,IM_08229.JPG
1195,886.93896484375,635.1091918945312,944.80322265625,764.5206298828125,0.6868599057197571,1,IM_08241.JPG
1195,761.4949951171875,614.1380615234375,803.1509399414062,695.9072265625,0.6149196028709412,1,IM_08241.JPG
1195,1788.1116943359375,650.7427978515625,1919.1441650390625,940.469482421875,0.3966657519340515,1,IM_08241.JPG
1195,1784.101318359375,664.4952392578125,1919.425048828125,931.7363891601562,0.3896334171295166,1,IM_08241.JPG
1195,1785.3431396484375,659.8723754882812,1918.845703125,931.7583618164062,0.34869104623794556,1,IM_08241.JPG
1195,1785.6258544921875,666.319091796875,1919.2584228515625,933.2056884765625,0.33477482199668884,1,IM_08241.JPG
